date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
8/30/2021,0,26.91666667,0.916666667,0,0,557.25,567.1599731,556.4500122,566.1799927,2434800,0,0,35471.80078,35510.71094,35374.46094,35399.83984,245390000,15165.94043,15288.08008,15165.12012,15265.88965,4034110000,40146,2096,42242,27.83333333,566.1799927,15265.88965,35399.83984,134.2720915,1078200,141.3674241,1236100,34140,42242,123.731693,100,34.27209154,41.36742412,3.917826006,34436,12337,12337,0,1135,-368.1428571,-3.083042297,148.0067064,1,1,1,1,1,1,1,138.5892116,775,139.748954,791.6666667,24.30555556,27.83333333,114.5142857,100,38.58921162,39.74895397,3.591397849,23.46111111,-0.25,0,-0.25,2.647857143,-3.030714286,-0.873674287,-691.6044776,0,1,1,1,0,0,0,102.3222987,1284.997559,103.3967594,1859.997559,558.4066569,566.1799927,101.3920564,100,2.322298662,3.396759379,44.06078353,557.1746623,7.260009766,7.26,0,4.377857143,-0.782142857,-5.597260274,121.7520858,1,1,1,1,1,0,0,102.163199,32323.92578,101.4893723,22402.92969,15113.73307,15265.88965,101.0067438,100,2.16319896,1.489372269,47.22783288,15099.2459,136.3896484,136.39,0,63.84214286,-29.71357143,-2.148585303,187.0636249,1,1,1,1,1,0,0,100.1814847,6412.890625,99.98401334,-566.015625,35356.25391,35399.83984,100.1232765,100,0.181484692,-0.015986658,552.0106597,35370.13255,-55.9609375,0,-55.96,79.62785714,-69.97285714,-1.137982075,824.7318192,0,1,1,0,0,0,1,0,1,1,1,0
8/31/2021,0,26.125,0.541666667,0,0,566.1199951,569.4799805,561.6099854,569.1900024,2431900,0,0,35391.37891,35449.78906,35289.85938,35360.73047,337240000,15262.87988,15278.95996,15202.66992,15259.24023,4170170000,28129,1815,29944,26.66666667,569.1900024,15259.24023,35360.73047,96.14075644,-120200,98.913223,-32900,34030.33333,36093,87.99208549,82.96345552,-3.859243563,-1.086776996,-24.91181364,32741.33333,-12298,0,-12298,1019.5,-1246.571429,-0.817843227,-448.9776659,0,0,0,0,0,0,0,125.2446184,537.5,156.8627451,966.6666667,27.52777778,27.25,96.87184662,97.85932722,25.2446184,56.8627451,4.96124031,25.09259259,-1.166666667,0,-1.17,2.606428571,-3.114285714,-0.836926606,-513.2208158,0,1,0,1,0,0,1,102.8514176,1578.00293,103.4665178,1907.000732,564.763326,567.6849976,100.7838109,100.2651127,2.851417586,3.466517759,36.07027539,562.0011054,3.010009766,3.01,0,4.592857143,-0.536428571,-8.561917443,113.2241592,1,1,1,1,0,1,0,101.5941653,23944.04297,102.097114,31343.06641,15218.20996,15262.56494,100.269613,99.97821659,1.594165254,2.097113994,63.72875397,15162.23546,-6.649414063,0,-6.65,63.84214286,-28.54928571,-2.236208061,180.8925319,0,1,0,1,0,0,0,99.98436009,-553.125,100.4191886,14760.9375,35405.45703,35380.28516,99.87367325,99.94472999,-0.015639906,0.419188559,-6392.900424,35357.74609,-39.109375,0,-39.11,63.89214286,-72.76642857,-0.878044232,-719.969414,0,1,0,0,0,0,0,0,1,1,1,1
9/1/2021,0,22.54166667,0,0,0,569,591,569,582.0700073,5626200,0,0,35387.55078,35407.37109,35287.05078,35312.53125,265520000,15308.98047,15379.5,15302.11035,15309.37988,4248030000,27728,2201,29929,22.54166667,582.0700073,15309.37988,35312.53125,100.1606372,4800,100.0802541,2400,34038.33333,34038.33333,87.92733683,87.92733683,0.160637194,0.080254138,623.5208333,32663.22222,-15,0,-15,1019.5,-1179,-0.864715861,-639.184953,0,1,0,0,0,1,0,113.1799163,262.5,80.26706231,-554.1666667,25.68055556,25.68055556,87.77717685,87.77717685,13.17991632,-19.73293769,8.587301587,25.86574074,-4.125,0,-4.12,2.422142857,-3.408571429,-0.710603521,-245.5467053,0,0,0,1,0,0,1,106.2986211,3448.999023,104.141921,2315.002441,572.4800008,572.4800008,101.6751688,101.6751688,6.298621052,4.141921048,16.87649093,570.5322198,12.88000488,12.88,0,5.512857143,-0.416428571,-13.23842196,108.1709881,1,1,1,1,1,1,0,101.7785003,26751.95313,101.1889347,17987.98828,15278.16992,15278.16992,100.2042781,100.2042781,1.778500298,1.188934749,57.22714828,15248.59993,50.13964844,50.14,0,63.77214286,-28.54928571,-2.233756161,181.0532933,1,1,1,1,0,1,1,99.73741721,-9296.875,99.59592076,-14326.95313,35357.70052,35357.70052,99.87225054,99.87225054,-0.262582791,-0.404079243,-379.8322689,35374.48177,-48.19921875,0,-48.2,62.82928571,-76.20928571,-0.824430844,-469.5761264,0,0,0,1,0,0,1,1,1,1,1,1
9/2/2021,0,25.20833333,0.916666667,0.833333333,0,583.6799927,598.7600098,583.6799927,588.5499878,6179900,0,0,35353.05859,35475.39844,35348.48047,35443.82031,263370000,15358.46973,15380.07031,15285.34961,15331.17969,4018120000,30512,2266,32778,26.95833333,588.5499878,15331.17969,35443.82031,108.2747002,250500,77.59575778,-946400,33723.25,30883.66667,97.19703765,106.1337708,8.274700228,-22.40424222,13.08502994,33618.22222,2849,2849,0,1223,-1106.571429,-1.105215595,1050.429448,1,0,0,1,1,1,1,158.5784314,995.8333333,96.85628743,-87.5,26,25.38888889,103.6858974,106.1816193,58.57843137,-3.143712575,2.707112971,26.10648148,4.416666667,4.42,0,2.737857143,-2.649285714,-1.033432192,3091.129032,1,1,0,1,1,1,1,106.9857473,3842.999268,103.9510395,2236.999512,576.4974976,579.9366659,102.0906405,101.4852177,6.985747295,3.951039494,15.31486078,577.8366631,6.479980469,6.48,0,5.604285714,-0.416428571,-13.45797599,108.0269861,1,1,1,1,1,0,0,102.5784493,38537.01172,100.4276858,6529.003906,15291.42236,15299.93327,100.2599976,100.2042259,2.578449266,0.427685779,39.78300082,15295.83984,21.79980469,21.8,0,64.855,-28.54928571,-2.271685556,178.6357913,1,1,1,1,1,0,0,100.6551513,23069.92188,100.1242392,4398.046875,35379.23047,35372.36068,100.1825643,100.2020211,0.655151295,0.124239174,153.6364991,35386.40712,131.2890625,131.29,0,71.09785714,-76.20928571,-0.932929058,-1390.958636,1,1,1,1,1,1,0,0,1,1,1,0
9/3/2021,0,24.41666667,0,0,0,585.7999878,591.8800049,583.1400146,590.5300293,2681200,0,0,35401.73047,35422.71094,35269.39844,35369.08984,221370000,15313.41016,15375.55957,15283.66992,15363.51953,3692170000,46915,2227,49142,24.41666667,590.5300293,15363.51953,35369.08984,164.3270356,1923700,164.113011,1919800,36807,37283,133.5126471,131.8080627,64.32703561,64.11301095,2.554556324,38862.83333,16364,16364,0,2356.214286,-1106.571429,-2.129292538,188.5510146,1,1,1,1,1,1,0,86.94362018,-366.6666667,91.5625,-225,25.68333333,24.63888889,95.06813757,99.09808343,-13.05637982,-8.4375,-6.659090909,25.47222222,-2.541666667,0,-2.54,2.737857143,-2.458571429,-1.113596746,980.3069054,0,0,0,0,0,0,0,105.6555585,3161.004639,103.7491921,2134.002686,579.3040039,587.0500081,101.937847,100.5927981,5.655558462,3.749192144,18.68171979,581.1750081,1.980041504,1.98,0,5.602857143,-0.416428571,-13.45454545,108.0291971,1,1,1,1,0,0,1,101.5467764,23401.95313,100.6833846,10427.92969,15305.8418,15334.69303,100.3768348,100.1879822,1.546776372,0.683384594,65.65058672,15315.45475,32.33984375,32.34,0,67.165,-26.46785714,-2.537606261,165.0361556,1,1,1,1,1,0,0,99.75543935,-8671.09375,100.0236403,835.9375,35377.20234,35375.14714,99.97706857,99.98287699,-0.244560652,0.023640278,-407.8965222,35375.85026,-74.73046875,0,-74.73,63.23928571,-81.54714286,-0.77549358,-345.4215598,0,0,1,0,0,0,1,1,1,1,1,1
9/7/2021,0,23.25,0,0,0,594.6900024,613.8499756,593.9899902,606.710022,5821400,0,0,35373.23828,35373.23828,35060.89844,35100,289830000,15375.98047,15403.44043,15343.28027,15374.33008,3967040000,31303,2083,33386,23.25,606.710022,15374.33008,35100,79.03508357,-885600,111.5506699,345700,41264,33386,80.90829779,100,-20.96491643,11.55066992,-3.769873532,35666.66667,-15756,0,-15756,2356.214286,-2208.142857,-1.067056997,1591.268693,0,1,0,0,0,0,1,83.53293413,-458.3333333,103.142329,70.83333333,23.83333333,23.25,97.55244755,100,-16.46706587,3.14232902,-5.072727273,24.87222222,-1.166666667,0,-1.17,1.877857143,-2.542142857,-0.738690643,-282.688172,0,0,0,0,1,1,0,107.1585061,4053.00293,104.2331703,2464.001465,598.6200256,606.710022,101.351441,100,7.158506097,4.233170295,14.9693951,588.4393433,16.17999268,16.18,0,6.687857143,-0.416428571,-16.06003431,106.6400911,1,1,1,1,0,0,0,100.7103446,10844.04297,100.424251,6495.019531,15368.9248,15374.33008,100.0351701,100,0.710344645,0.424250987,141.7767351,15328.67122,10.81054688,10.81,0,67.93714286,-16.64071429,-4.082585741,132.440298,1,1,1,1,0,0,0,99.15299096,-29983.98438,99.39814213,-21253.125,35234.54492,35100,99.61814486,100,-0.84700904,-0.601857874,-117.0624943,35284.80156,-269.0898438,0,-269.09,63.23928571,-80.61642857,-0.78444663,-363.9222295,0,0,0,0,0,1,0,0,1,0,1,0
9/8/2021,0,22.79166667,0,0,0,603.8400269,615.5999756,595.710022,606.0499878,5424500,0,0,35087.44922,35175.14844,34925.60938,35031.07031,261880000,15360.34961,15360.34961,15206.61035,15286.63965,4113530000,29839,2111,31950,22.79166667,606.0499878,15286.63965,35031.07031,106.6991718,200600,97.47391543,-82800,32668,32668,97.80213053,97.80213053,6.699171787,-2.526084569,15.92721834,38159.33333,-1436,0,-1436,2350.571429,-2310.714286,-1.017248841,5897.491039,0,0,0,1,1,0,1,85.46875,-387.5,84.54404946,-416.6666667,23.02083333,23.02083333,99.00452489,99.00452489,-14.53125,-15.45595054,-5.88172043,23.48611111,-0.458333333,0,-0.46,1.877857143,-1.628571429,-1.153070175,753.2951289,0,0,0,0,1,0,1,106.4758666,3685.998535,102.9734093,1750,606.3800049,606.3800049,99.94557586,99.94557586,6.475866616,2.973409288,16.44194869,601.0966797,-0.66003418,0,-0.66,6.476428571,-0.463571429,-13.97072419,107.7096698,0,1,0,1,0,0,1,100.1795595,2739.941406,99.70948068,-4454.003906,15330.48486,15330.48486,99.71399982,99.71399982,0.179559491,-0.290519321,557.9184874,15341.49642,-87.69042969,0,-87.69,67.93714286,-13.59928571,-4.995640527,125.0272764,0,0,0,1,0,0,0,99.06772244,-32966.01563,98.83548106,-41275,35065.53516,35065.53516,99.90171305,99.90171305,-0.932277563,-1.164518938,-106.2641925,35166.72005,-68.9296875,0,-68.93,63.23928571,-58.21214286,-1.086359007,1257.956806,0,0,0,0,1,0,1,1,1,0,0,0
9/9/2021,0,23.91666667,0,0.583333333,0,606.4699707,609.4400024,596.5499878,597.539978,2954200,0,0,35013.07813,35199.89063,34847.30078,34879.37891,261330000,15296.05957,15352.37988,15245.16992,15248.25,3997250000,30014,2165,32179,24.5,597.539978,15248.25,34879.37891,107.5177921,225000,65.48166538,-1696300,32505,32505,98.99707737,98.99707737,7.517792108,-34.51833462,14.30177778,32505,229,229,0,2360.714286,-2310.714286,-1.021638331,4721.428571,1,0,0,0,1,1,0,108.6876155,195.8333333,100.3412969,8.333333333,23.51388889,23.51388889,104.1937389,104.1937389,8.687615527,0.341296928,12.5106383,23.51388889,1.708333333,1.71,0,1.315714286,-1.628571429,-0.807894737,-420.5479452,1,1,1,1,1,1,0,102.6577509,1546.99707,101.1870605,700.994873,603.4333293,603.4333293,99.02336332,99.02336332,2.657750873,1.187060502,38.62579894,603.4333293,-8.510009766,0,-8.51,4.916428571,-1.071428571,-4.588666667,127.8655025,0,0,0,1,0,0,1,99.60070308,-6112.988281,99.24971924,-11526.95313,15303.07324,15303.07324,99.64175012,99.64175012,-0.399296923,-0.750280761,-249.4401968,15303.07324,-38.38964844,0,-38.39,66.80285714,-16.34142857,-4.08794475,132.3839991,0,0,0,0,0,0,1,98.77337498,-43315.23438,98.6154268,-48971.09375,35003.48307,35003.48307,99.64545195,99.64545195,-1.226625021,-1.384573196,-80.52450693,35003.48307,-151.6914063,0,-151.69,63.23928571,-64.29214286,-0.98362386,-6006.445047,0,0,0,0,0,0,0,1,0,1,0,1
9/10/2021,0,27.04166667,0,0,0,598.1599731,609.4500122,593.6699829,598.7199707,3950800,0,0,34949.58984,35104.25,34599.60938,34607.71875,333230000,15332.91992,15349.46973,15111.30957,15115.49023,4567980000,29673,2282,31955,27.04166667,598.7199707,15115.49023,34607.71875,97.48916956,-82300,95.71377224,-143100,32367.5,32028,98.72557349,99.77207443,-2.510830435,-4.28622776,-38.82746051,32321.66667,-224,0,-224,2360.714286,-2262.571429,-1.043376689,2405.385735,0,0,0,0,0,1,0,100.309119,8.333333333,116.3082437,379.1666667,24.39583333,24.77777778,110.8454313,109.1367713,0.309119011,16.30824373,324.5,24.68981481,2.541666667,2.54,0,1.497142857,-1.015714286,-1.473980309,310.9792285,1,1,1,1,1,1,1,101.7279727,1016.998291,98.6830527,-799.005127,602.2549896,600.7699788,99.41303618,99.65876988,1.727972665,-1.316947303,58.87128582,601.8622097,1.179992676,1.18,0,4.774285714,-1.071428571,-4.456,128.9351852,1,0,0,0,1,1,1,98.59313205,-21568.94531,98.31641546,-25883.98438,15256.17749,15216.79329,99.07783417,99.33426802,-1.406867948,-1.683584536,-70.07987649,15240.54557,-132.7597656,0,-132.76,54.455,-25.82428571,-2.108674006,190.1978395,0,0,0,0,0,0,1,97.64105123,-83610.15625,98.59748932,-49228.125,34904.54199,34839.38932,99.14961428,99.33503262,-2.358948768,-1.402510684,-41.39176423,34871.56163,-271.6601563,0,-271.66,47.09928571,-83.69642857,-0.562739492,-128.6966196,0,0,0,0,0,0,1,0,1,0,0,0
9/13/2021,0,35.33333333,0,0,0,598.5700073,598.5700073,582.7800293,589.289978,3062900,0,0,34665.5,34939.10156,34665.5,34869.62891,334190000,15211.42969,15215.44043,15030.84961,15105.58008,4701190000,28791,2039,30830,35.33333333,589.289978,15105.58008,34869.62891,62.73655936,-1831200,96.49452269,-112000,31654.66667,30830,97.39480224,100,-37.26344064,-3.505477308,-1.683595457,31855,-1125,0,-1125,2297.928571,-2342.928571,-0.980793268,-5106.507937,0,0,0,0,0,1,0,144.7098976,1091.666667,155.0274223,1254.166667,28.95833333,35.33333333,122.0143885,100,44.70989761,55.0274223,3.236641221,28.04166667,8.291666667,8.29,0,2.089285714,-1.000714286,-2.087794433,191.9291339,1,1,1,1,1,0,0,99.79001046,-124.005127,97.23454994,-1676.000977,595.1833089,589.289978,99.00982927,100,-0.209989536,-2.765450062,-475.2142049,597.9333191,-9.429992676,0,-9.43,4.313571429,-1.745,-2.471960704,167.9365962,0,0,0,0,0,1,1,98.32109138,-25793.94531,98.81556984,-18105.95703,15156.4401,15105.58008,99.6644329,100,-1.678908616,-1.184430159,-58.56250331,15205.97835,-9.91015625,0,-9.91,38.17,-26.53214286,-1.438632387,327.9813417,0,0,0,0,1,1,1,98.58786036,-49946.09375,99.53914795,-16144.14063,34785.57552,34869.62891,100.2416329,100,-1.412139639,-0.460852052,-69.8145266,34892.9043,261.9101563,261.91,0,50.405,-83.69642857,-0.602235972,-151.4053381,1,0,1,1,1,1,0,0,0,0,0,1
9/14/2021,0,20.75,0,0,0,584.8900146,587.2800293,575.5599976,577.7600098,3457000,0,0,34906.89844,34990.35938,34510.30078,34577.57031,325140000,15168.4502,15181.19043,15008.2998,15037.75977,4571950000,27990,2115,30105,20.75,577.7600098,15037.75977,34577.57031,90.17252741,-328100,93.55480282,-207400,30963.33333,30467.5,97.22790397,98.8102076,-9.827472593,-6.445197178,-9.175556233,31138.11111,-725,0,-725,2297.928571,-2372.285714,-0.968655908,-3090.393852,0,0,0,0,0,0,1,89.24731183,-250,84.69387755,-375,27.70833333,28.04166667,74.88721805,73.99702823,-10.75268817,-15.30612245,-8.3,26.22222222,-14.58333333,0,-14.58,2.002857143,-2.042142857,-0.980762504,-5098.181818,0,0,0,0,0,0,0,95.22836097,-2895.001221,96.68976654,-1977.996826,588.5899862,583.5249939,98.16001348,99.01204161,-4.77163903,-3.310233455,-19.95715945,589.3755425,-11.52996826,0,-11.53,4.307857143,-2.568571429,-1.677141268,247.6796715,0,0,0,0,0,0,1,97.81082941,-33657.03125,98.61957776,-21049.02344,15086.27669,15071.66992,99.67840357,99.77500731,-2.18917059,-1.380422241,-44.67940043,15116.87999,-67.8203125,0,-67.82,32.65928571,-31.37642857,-1.040886015,2545.824053,0,0,0,0,1,0,1,98.51159633,-52242.96875,99.13470766,-30180.85938,34684.97266,34723.59961,99.69034906,99.57945231,-1.488403668,-0.86529234,-66.18607468,34716.24045,-292.0585938,0,-292.06,48.22285714,-104.5578571,-0.461207397,-85.60017244,0,0,0,0,0,0,1,1,0,1,0,0
9/15/2021,0,26.125,0,0,0,578.1699829,584.6199951,575.3699951,582.8699951,2755600,0,0,34580.94922,34880.76953,34522.03125,34814.39063,317490000,15071.33984,15174.37988,14984.67969,15161.53027,4446270000,29732,2504,32236,26.125,582.8699951,15161.53027,34814.39063,100.8951487,28600,100.8793616,28100,31057,31057,103.7962456,103.7962456,0.89514867,0.879361602,112.7132867,31387.55556,2131,2131,0,2450.142857,-2281.928571,-1.073715842,1456.56051,1,1,1,1,1,1,1,114.6252285,333.3333333,96.61016949,-91.66666667,27.40277778,27.40277778,95.33705018,95.33705018,14.62522852,-3.389830508,7.8375,27.18055556,5.375,5.38,0,2.387142857,-1.943571429,-1.228224917,538.1642512,1,0,0,1,1,1,1,96.1752342,-2317.999268,97.35268968,-1584.997559,583.306661,583.306661,99.92513957,99.92513957,-3.824765802,-2.647310322,-25.14539169,586.6833225,5.109985352,5.11,0,4.672857143,-2.152142857,-2.171257883,185.3782941,1,0,0,0,1,1,0,99.181577,-12510.9375,100.3045885,4604.003906,15101.62337,15101.62337,100.3966918,100.3966918,-0.818423001,0.304588461,-121.1862043,15111.36122,123.7705078,123.77,0,39.92428571,-31.37642857,-1.272429258,467.0677697,1,1,1,0,1,1,0,99.38146427,-21667.96875,100.5971843,20667.1875,34753.86328,34753.86328,100.17416,100.17416,-0.618535733,0.597184335,-160.6721471,34728.11198,236.8203125,236.82,0,62.33571429,-104.5578571,-0.596183931,-147.6374956,1,1,1,1,1,1,0,1,1,1,1,0
9/16/2021,0,26.95833333,0,0,0,584.2999878,587.4799805,577.7199707,586.5,1832000,0,0,34810.26953,34943.55078,34540.10938,34751.32031,278270000,15120.08984,15205.5,15047.13965,15181.91992,3681700000,28718,1902,30620,26.95833333,586.5,15181.91992,34751.32031,95.15522546,-155900,99.31884528,-21000,30947.75,30987,98.94095694,98.81563236,-4.844774542,-0.681154719,-19.64079538,30911.33333,-1616,0,-1616,2422.142857,-2397.357143,-1.010338766,9772.334294,0,0,0,0,0,0,1,110.0340136,245.8333333,76.29716981,-837.5,27.29166667,24.61111111,98.77862595,109.537246,10.03401361,-23.70283019,10.96610169,27.25462963,0.833333333,0.83,0,2.446428571,-1.735,-1.410045286,343.875502,1,0,0,1,1,1,0,98.15242855,-1103.997803,99.52655261,-278.9978027,584.1049957,582.3766683,100.4100298,100.708018,-1.847571448,-0.473447391,-53.12510573,584.3711073,3.630004883,3.63,0,4.750714286,-2.152142857,-2.207434451,182.8202309,1,1,0,0,1,1,0,99.56499875,-6633.007813,100.5053751,7633.984375,15121.69751,15127.06999,100.3982517,100.3625946,-0.43500125,0.505375122,-228.8843968,15128.38889,20.38964844,20.39,0,41.38071429,-24.51571429,-1.687926112,245.3644488,1,1,1,1,1,0,0,99.632853,-12805.85938,99.66071164,-11830.85938,34753.22754,34714.42708,99.99451209,100.1062764,-0.367147001,-0.339288365,-271.3704664,34753.01563,-63.0703125,0,-63.07,62.33571429,-95.32142857,-0.653952791,-188.9779125,0,0,0,1,0,0,0,1,1,1,1,1
9/17/2021,0,8.875,0,0,0,587.8499756,590.2800293,580.8499756,589.3499756,4145100,0,0,34737.85938,34779.85938,34519.62891,34584.87891,560630000,15163.36035,15166.55957,14998.73047,15043.96973,6682650000,31893,1960,33853,8.875,589.3499756,15043.96973,34584.87891,105.9396026,189800,112.4497592,374800,31528.8,32236.33333,107.3716729,105.0150451,5.939602566,12.44975918,17.83614331,31916.16667,3233,3233,0,2653.071429,-2371.071429,-1.118933574,940.8054711,1,1,1,1,1,1,0,32.81972265,-1816.666667,42.77108434,-1187.5,23.60833333,20.65277778,37.59265796,42.97242771,-67.18027735,-57.22891566,-0.48853211,21.15277778,-18.08333333,0,-18.08,1.655,-3.026428571,-0.546849186,-120.6770833,0,0,0,0,0,0,0,98.43499539,-936.9995117,102.0060173,1158.996582,585.1539917,586.2399902,100.7170734,100.530497,-1.565004606,2.006017312,-62.89757553,585.8533223,2.849975586,2.85,0,4.325714286,-2.152142857,-2.009956854,199.0141308,1,1,1,1,1,0,1,99.52683964,-7152.050781,100.0412958,620.9960938,15106.15195,15129.13997,99.58836488,99.43704502,-0.473160359,0.041295785,-210.3448394,15095.78825,-137.9501953,0,-137.95,28.26,-34.36928571,-0.822245776,-462.5745353,0,0,1,0,0,0,0,99.93400361,-2283.984375,100.0211368,730.859375,34719.55781,34716.86328,99.61209498,99.61982632,-0.065996386,0.021136805,-1514.234479,34697.11133,-166.4414063,0,-166.44,45.00142857,-107.21,-0.41975029,-72.33959491,0,0,1,0,0,0,1,0,0,0,0,0
9/20/2021,0,29.66666667,0,0,0,586.789978,591.5300293,568.0800171,575.4299927,3732200,0,0,34459.71875,34459.71875,33613.03125,33970.46875,435780000,14758.13965,14841.82031,14530.07031,14713.90039,4860630000,32797,2063,34860,29.66666667,575.4299927,14713.90039,33970.46875,113.0716834,403000,108.1399677,262400,33111,34860,105.2822325,100,13.07168343,8.139967738,8.650124069,32639.2,1007,1007,0,1843.785714,-2371.071429,-0.777617111,-349.6748849,1,1,1,1,0,0,0,83.96226415,-566.6666667,113.5566188,354.1666667,21.83333333,29.66666667,135.8778626,100,-16.03773585,13.55661882,-5.235294118,25.62777778,20.79166667,20.79,0,3.14,-3.008571429,-1.04368471,2389.130435,1,0,1,1,1,1,1,97.6480195,-1385.998535,98.72355714,-744.0002441,583.7599894,575.4299927,98.57304425,100,-2.351980497,-1.276442861,-41.51735937,581.9126587,-13.91998291,0,-13.92,3.807142857,-3.146428571,-1.209988649,576.2162162,0,0,0,0,0,0,1,97.40705299,-39167.96875,97.04759431,-44762.98828,14979.93001,14713.90039,98.22409302,100,-2.592947013,-2.952405692,-37.56615638,14975.40143,-330.0693359,0,-330.07,18.51785714,-57.94571429,-0.319572506,-46.96643055,0,0,0,0,0,1,1,97.42136586,-89916.01563,97.57593955,-84392.1875,34435.55599,33970.46875,98.6493982,100,-2.578634142,-2.424060453,-37.78022026,34469.86146,-614.4101563,0,-614.41,45.00142857,-147.0992857,-0.305925541,-44.07676109,0,0,0,0,0,1,1,1,0,0,0,0
9/21/2021,0,26.75,0,0,0.958333333,578.3099976,581.8800049,569.3699951,573.1400146,2250900,0,0,34025.60938,34313.87891,33914.01953,33919.83984,306970000,14803.36035,14847.03027,14696.46973,14746.40039,4056340000,30230,2001,32231,27.70833333,573.1400146,14746.40039,33919.83984,107.0619498,212600,105.2612671,161100,33648,33545.5,95.78875416,96.08144162,7.061949842,5.261267146,15.16039511,32817.66667,-2629,0,-2629,1843.785714,-1680.428571,-1.097211596,1128.683865,0,1,0,1,0,0,1,133.5341365,695.8333333,102.7820711,75,22.08333333,28.6875,125.4716981,96.58678286,33.53413655,2.782071097,3.982035928,23.79166667,-1.958333333,0,-1.96,3.14,-3.065,-1.024469821,4186.666667,0,1,0,0,0,0,1,99.20036087,-461.9995117,97.72208263,-1335.998535,579.306661,574.2850037,98.93551262,99.80062356,-0.79963913,-2.277917366,-124.0564113,580.2199978,-2.289978027,0,-2.29,3.592142857,-3.31,-1.085239534,1273.164557,0,0,0,0,1,0,1,98.06248152,-29135.9375,97.1313277,-43551.95313,14834.75684,14730.15039,99.40439573,100.110318,-1.937518484,-2.868672299,-50.61241084,14902.08681,32.5,32.5,0,20.83928571,-57.47071429,-0.362607042,-56.88908821,1,0,1,0,1,1,0,98.09781178,-65773.04688,97.60734136,-83148.04688,34158.39583,33945.1543,99.30161829,99.92542543,-1.902188219,-2.392658642,-51.5710332,34263.65061,-50.62890625,0,-50.63,45.00142857,-147.9221429,-0.304223747,-43.7243648,0,0,0,0,1,0,1,1,1,1,1,1
