date,Netflix. Inc,Netflix_x,Netflix Stock,Streaming media,Reed Hastings_x,Open,High,Low,Close,Volume,Dividends,Stock Splits,dow_open,dow_high,dow_low,dow_close,dow_vol,nas_open,nas_high,nas_low,nas_close,nas_vol,Netflix_y,Reed Hastings_y,Wiki_total,Google_total,Stock_total,Nas_total,Dow_total,Wiki_Moment_1,Wiki_Moment_2,Wiki_Moment_1_s,Wiki_Moment_2_s,Wiki_MAvg,Wiki_MAvg_s,Wiki_Disparity,Wiki_Disparity_s,Wiki_ROC,Wiki_ROC_s,Wiki_Rocp,Wiki_EMA,Wiki_diff,Wiki_gain,Wiki_loss,Wiki_avg_gain,Wiki_avg_loss,Wiki_rs,Wiki_RSI,Wiki_Move,Wiki_MAvg_Move,Wiki_MAvg_s_Move,Wiki_EMA_Move,Wiki_Disparity_Move,Wiki_Disparity_s_Move,Wiki_RSI_Move,Google_Moment_1,Google_Moment_2,Google_Moment_1_s,Google_Moment_2_s,Google_MAvg,Google_MAvg_s,Google_Disparity,Google_Disparity_s,Google_ROC,Google_ROC_s,Google_Rocp,Google_EMA,Google_diff,Google_gain,Google_loss,Google_avg_gain,Google_avg_loss,Google_rs,Google_RSI,Google_Move,Google_MAvg_Move,Google_MAvg_s_Move,Google_EMA_Move,Google_Disparity_Move,Google_Disparity_s_Move,Google_RSI_Move,Stock_Moment_1,Stock_Moment_2,Stock_Moment_1_s,Stock_Moment_2_s,Stock_MAvg,Stock_MAvg_s,Stock_Disparity,Stock_Disparity_s,Stock_ROC,Stock_ROC_s,Stock_Rocp,Stock_EMA,Stock_diff,Stock_gain,Stock_loss,Stock_avg_gain,Stock_avg_loss,Stock_rs,Stock_RSI,Stock_Move,Stock_MAvg_Move,Stock_MAvg_s_Move,Stock_EMA_Move,Stock_Disparity_Move,Stock_Disparity_s_Move,Stock_RSI_Move,Nas_Moment_1,Nas_Moment_2,Nas_Moment_1_s,Nas_Moment_2_s,Nas_MAvg,Nas_MAvg_s,Nas_Disparity,Nas_Disparity_s,Nas_ROC,Nas_ROC_s,Nas_Rocp,Nas_EMA,Nas_diff,Nas_gain,Nas_loss,Nas_avg_gain,Nas_avg_loss,Nas_rs,Nas_RSI,Nas_Move,Nas_MAvg_Move,Nas_MAvg_s_Move,Nas_EMA_Move,Nas_Disparity_Move,Nas_Disparity_s_Move,Nas_RSI_Move,Dow_Moment_1,Dow_Moment_2,Dow_Moment_1_s,Dow_Moment_2_s,Dow_MAvg,Dow_MAvg_s,Dow_Disparity,Dow_Disparity_s,Dow_ROC,Dow_ROC_s,Dow_Rocp,Dow_EMA,Dow_diff,Dow_gain,Dow_loss,Dow_avg_gain,Dow_avg_loss,Dow_rs,Dow_RSI,Dow_Move,Dow_MAvg_Move,Dow_MAvg_s_Move,Dow_EMA_Move,Dow_Disparity_Move,Dow_Disparity_s_Move,Dow_RSI_Move,target_1,target_2,target_3,target_4,target_5
2022-02-11,0.0,33.083333333333336,0.6666666666666666,0.0,0.0,405.3299865722656,411.6099853515625,387.6499938964844,391.30999755859375,7558900.0,0.0,0.0,35267.890625,35431.1484375,34620.51953125,34738.05859375,398860000.0,14213.6201171875,14246.7001953125,13733.16015625,13791.150390625,5222590000.0,29366,1685,31051,33.75,391.30999755859375,13791.150390625,34738.05859375,89.5822514569269,-361100.0,91.61208473476131,-284300.0,32346.0,31290.666666666668,95.9964137760465,99.23406340548831,-10.417748543073106,-8.387915265238686,-8.599003046247578,32409.14285714286,-347.0,0.0,-347.0,952.7857142857143,-1255.5,-0.758889457814189,-314.7475224162341,0,0,0,0,1,1,1,106.15989515072084,195.83333333333357,123.28767123287672,637.5,28.339285714285715,26.666666666666686,119.09262759924385,126.56249999999991,6.159895150720847,23.28767123287671,17.23404255319147,29.48214285714286,16.5,16.5,0.0,2.8750000000000004,-2.981428571428571,-0.9643028270244374,-2701.342281879224,1,1,1,1,1,1,0,95.40190280817214,-1886.0015869140625,96.97172421934692,-1222.0001220703125,403.2200012207031,403.49000040690106,97.04627656712138,96.98133712458194,-4.598097191827864,-3.028275780653082,-20.748126633279664,403.0715026855469,-14.959991455078125,0.0,-14.96,,,,,0,0,0,0,0,0,0,97.82338514370863,-30685.9375,97.1587500809247,-40329.98046875,14135.4560546875,14155.720052083334,97.56424085130013,97.42457706060188,-2.1766148562913568,-2.841249919075299,-44.94290060593716,14095.408544921876,-394.4892578125,0.0,-394.49,,,,,0,0,0,0,0,0,0,98.99777055992487,-35167.96875,97.95638517142532,-72472.265625,35260.3234375,35249.235677083336,98.51883138657043,98.54982080174388,-1.0022294400751288,-2.0436148285746762,-98.77755192713539,35182.509179687506,-503.53125,0.0,-503.53,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-12,0.0,26.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,30552,1496,32048,26.75,,,,97.87740891182848,-69500.0,101.9889889571333,62500.0,32246.714285714286,31499.0,99.38376888896765,101.74291247341185,-2.1225910881715175,1.98898895713331,-46.11223021582734,32271.5,997.0,997.0,0.0,934.2142857142857,-1255.5,-0.7440974000113785,-290.7736771898621,1,0,1,0,1,1,1,79.06403940886699,-708.3333333333336,92.24137931034483,-225.0,27.327380952380956,25.916666666666686,97.88717055107819,103.21543408360121,-20.93596059113301,-7.758620689655173,-3.776470588235293,27.941964285714285,-7.0,0.0,-7.0,2.7828571428571434,-3.481428571428571,-0.7993434550677064,-398.3640081799597,0,0,0,0,0,0,1,,,,,403.2200012207031,398.7899932861328,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,14135.4560546875,13988.39501953125,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,35260.3234375,34989.82421875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-13,0.0,26.916666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,32767,1801,34568,26.916666666666668,,,,106.85295663194336,221700.0,110.09618447034843,317000.0,32563.428571428572,32555.666666666668,106.15589793984488,106.1812075726704,6.852956631943371,10.09618447034843,15.592241768155166,32827.03571428572,2520.0,2520.0,0.0,1114.2142857142858,-1216.857142857143,-0.9156492134303827,-1085.5254001391793,1,1,1,1,1,1,0,75.37922987164526,-879.1666666666667,156.03864734299518,966.6666666666667,26.071428571428573,29.13888888888891,103.2420091324201,92.37368922783597,-24.620770128354728,56.038647342995176,-3.061611374407583,27.224702380952383,0.16666666666666785,0.17,0.0,2.795000000000001,-2.8000000000000003,-0.9982142857142859,-55900.00000000716,1,0,1,0,1,0,0,,,,,403.2200012207031,391.30999755859375,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,14135.4560546875,13791.150390625,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,35260.3234375,34738.05859375,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-14,0.0,18.375,0.5833333333333334,0.0,0.0,387.5899963378906,409.3599853515625,386.8900146484375,396.57000732421875,7202200.0,0.0,0.0,34694.5,34744.55859375,34304.28125,34566.171875,370320000.0,13768.9697265625,13921.7099609375,13664.759765625,13790.919921875,4301470000.0,29095,1530,30625,18.958333333333332,396.57000732421875,13790.919921875,34566.171875,91.2490316429295,-293700.0,98.62806350842163,-42600.0,32143.85714285714,32413.666666666668,95.27481367246354,94.48175152456268,-8.750968357070496,-1.3719364915783712,-10.427306775621382,32078.821428571428,-3943.0,0.0,-3943.0,1114.2142857142858,-1437.642857142857,-0.775028568589457,-344.5008833922263,0,0,0,0,0,0,1,88.34951456310678,-250.00000000000034,56.172839506172835,-1479.1666666666667,25.714285714285715,24.208333333333353,73.72685185185185,78.31325301204812,-11.65048543689322,-43.827160493827165,-7.583333333333322,24.293154761904763,-7.958333333333336,0.0,-7.96,2.795000000000001,-3.2885714285714287,-0.8499131190269333,-566.2807525325626,0,0,0,0,0,0,1,98.62472054330851,-552.9998779296875,101.34420530996972,526.0009765625,402.11400146484374,396.57000732421875,98.62128796300826,100.0,-1.3752794566914892,1.3442053099697202,-71.71249455043127,401.55750274658203,,,,,,,,0,0,1,0,0,0,0,98.39643769257708,-22475.0,99.99832886493533,-23.046875,14090.5060546875,13790.919921875,97.87384405038571,100.0,-1.6035623074229277,-0.0016711350646764675,-61.36115649332592,14049.322021484375,,,,,,,,0,0,0,0,0,0,0,98.50401783125164,-52495.703125,99.50519192577755,-17188.671875,35155.33203125,34566.171875,98.3241229076537,100.0,-1.4959821687483559,-0.49480807422244805,-65.8457165393001,35086.785546875006,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,0
2022-02-15,0.0,20.375,0.625,0.0,0.0,403.7900085449219,409.1600036621094,401.010009765625,407.4599914550781,5392300.0,0.0,0.0,34686.19140625,35047.7890625,34686.19140625,34988.83984375,305670000.0,13997.1796875,14142.490234375,13976.2900390625,14139.759765625,4393050000.0,29349,1577,30926,21.0,407.4599914550781,14139.759765625,34988.83984375,91.24328789756298,-296800.0,96.49900149775337,-112200.0,31719.85714285714,32039.666666666668,97.49728651272976,96.52410033396103,-8.75671210243701,-3.50099850224663,-10.419811320754716,31839.392857142855,301.0,301.0,0.0,1135.7142857142858,-1339.0,-0.848180945268324,-558.6788475052709,1,0,0,0,1,1,0,76.71232876712328,-637.5,78.50467289719626,-575.0,24.803571428571427,22.291666666666686,84.66522678185746,94.20560747663544,-23.28767123287671,-21.49532710280374,-3.294117647058824,24.535714285714285,2.041666666666668,2.04,0.0,2.9407142857142863,-3.0507142857142857,-0.9639428705221261,-2673.376623376636,1,0,0,1,1,1,0,100.9739034737615,392.999267578125,,,402.9,402.01499938964844,101.1317923690936,101.35442510197292,0.973903473761485,,103.6795803631055,403.4504989624023,10.889984130859375,10.89,0.0,,,,,1,1,1,1,1,1,0,99.6147055438219,-5469.04296875,,,14079.56796875,13965.33984375,100.4275116751352,101.24894863874765,-0.3852944561780961,,-258.5417566916058,14102.819482421874,348.83984375,348.84,0.0,,,,,1,0,1,1,1,1,0,98.66355263308627,-47394.140625,,,35060.54375,34777.505859375,99.79548547004495,100.60767435488198,-1.3364473669137273,,-73.82524375870567,35113.708984375,422.66796875,422.67,0.0,,,,,1,0,1,1,1,1,0,0,0,0,0,0
2022-02-16,0.0,25.291666666666668,0.4166666666666667,0.0,0.0,401.5299987792969,401.55999755859375,390.3800048828125,398.0799865722656,5277700.0,0.0,0.0,34951.828125,35042.08984375,34642.640625,34934.26953125,294410000.0,14038.919921875,14163.73046875,13931.990234375,14124.08984375,4224060000.0,28928,1694,30622,25.708333333333336,398.0799865722656,14124.08984375,34934.26953125,97.45091175253795,-80100.0,88.58481832909048,-394600.0,31605.428571428572,30724.333333333332,96.88841880689574,99.66693066299243,-2.54908824746205,-11.415181670909512,-38.22971285892634,31445.392857142855,-304.0,0.0,-304.0,397.7142857142857,-1360.7142857142858,-0.2922834645669291,-41.299510458388966,0,0,0,0,0,1,1,88.64942528735634,-329.1666666666664,95.5108359133127,-120.83333333333321,24.333333333333336,21.888888888888903,105.65068493150685,117.44923857868012,-11.35057471264367,-4.489164086687302,-7.810126582278489,25.029761904761905,4.708333333333336,4.71,0.0,2.7828571428571434,-3.0507142857142857,-0.9121985483493329,-1038.9333333333357,1,0,0,1,1,1,1,96.4130815590728,-1481.0028076171875,,,399.9379943847656,400.7033284505208,99.53542603138814,99.34531567571466,-3.586918440927213,,-26.87908385621117,401.69499664306636,-9.3800048828125,0.0,-9.38,,,,,0,0,0,0,0,0,0,97.4722503947429,-36628.02734375,,,14006.3119140625,14018.256510416666,100.84089180942235,100.7549678753181,-2.5277496052571014,,-38.560880473297054,14090.6984375,-15.669921875,0.0,-15.67,,,,,0,0,1,0,1,0,0,97.66890042322372,-83378.90625,,,34893.7859375,34829.760416666664,100.11601949362134,100.30005694363986,-2.3310995767762854,,-41.89821035371281,35028.975195312494,-54.5703125,0.0,-54.57,,,,,0,0,1,0,1,0,0,0,0,0,0,0
2022-02-17,0.0,17.833333333333332,0.0,0.0,0.0,394.239990234375,399.1099853515625,385.70001220703125,386.6700134277344,4669200.0,0.0,0.0,34858.46875,34858.46875,34246.23046875,34312.03125,348720000.0,14004.1904296875,14020.8203125,13704.7001953125,13716.7197265625,4259890000.0,28867,1751,30618,17.833333333333332,386.6700134277344,13716.7197265625,34312.03125,97.51576533537168,-78000.0,99.97714285714285,-700.0,31494.0,30722.0,97.21851781291674,99.66148037237159,-2.48423466462832,-0.022857142857142857,-39.253846153846155,31358.571428571428,-4.0,0.0,-4.0,397.7142857142857,-671.7857142857143,-0.5920255183413078,-145.11336982017198,0,0,0,0,1,0,0,103.38164251207729,58.333333333333215,94.06593406593406,-112.5,24.416666666666664,21.51388888888891,73.03754266211604,82.89218850871521,3.3816425120772875,-5.934065934065934,30.571428571428633,22.708333333333336,-7.8750000000000036,0.0,-7.88,2.7828571428571434,-3.488571428571429,-0.7977067977067978,-394.33198380566813,0,1,0,0,0,0,1,95.17562800207772,-1959.99755859375,97.50359489783841,-989.9993896484375,396.01799926757815,397.40333048502606,97.63950480606121,97.29913761814935,-4.8243719979222774,-2.4964051021615865,-19.728086483187283,396.62099914550777,-11.40997314453125,0.0,-11.41,,,,,0,0,0,0,0,0,0,96.69440410516384,-46891.9921875,99.46196340974467,-7420.01953125,13912.5279296875,13993.523111979166,98.59257638788152,98.02191783154517,-3.3055958948361552,-0.5380365902553353,-29.25173166393849,13933.9138671875,-407.3701171875,0.0,-407.37,,,,,0,0,0,0,0,0,0,97.36232503167035,-92955.859375,99.26477069569914,-25414.0625,34707.87421875,34745.046875,98.85950097013962,98.75373423280207,-2.6376749683296556,-0.7352293043008541,-36.912176898477526,34748.347265624994,-622.23828125,0.0,-622.24,,,,,0,0,0,0,0,0,0,1,0,1,0,1
2022-02-18,0.0,18.5,0.4583333333333333,0.0,0.0,392.5299987792969,402.8699951171875,389.04998779296875,391.2900085449219,6801700.0,0.0,0.0,34310.44921875,34423.578125,33976.1796875,34079.1796875,414080000.0,13735.400390625,13762.400390625,13465.5595703125,13548.0703125,4475010000.0,29884,1714,31598,18.958333333333332,391.2900085449219,13548.0703125,34079.1796875,101.76161798331778,54700.0,102.17292892711633,67200.0,31572.14285714286,30946.0,100.08189859957919,102.1068958831513,1.7616179833177674,2.1729289271163426,57.76599634369287,31520.0,980.0,980.0,0.0,452.92857142857144,-671.7857142857143,-0.6742158426368953,-206.95169712793734,1,1,1,1,1,1,0,56.172839506172835,-1479.1666666666667,90.27777777777777,-204.1666666666668,22.303571428571427,20.833333333333353,85.001334400854,90.9999999999999,-43.827160493827165,-9.722222222222229,-1.2816901408450703,23.052083333333332,1.125,1.12,0.0,2.571428571428572,-3.488571428571429,-0.7371007371007372,-280.3738317757011,1,0,0,1,1,1,1,99.99489177025974,-1.9989013671875,96.03151640670002,-1616.998291015625,396.0140014648438,392.0133361816406,98.80711467209544,99.81548392109201,-0.0051082297402539265,-3.9684835932999736,-19575.253435114504,394.8360015869141,4.6199951171875,4.62,0.0,,,,,1,0,0,0,1,1,0,98.23741985809798,-24308.0078125,95.81542075019232,-59168.9453125,13863.9119140625,13796.293294270834,97.72184356392127,98.2007994721748,-1.7625801419020264,-4.184579249807689,-55.73500887856851,13821.413525390624,-168.6494140625,0.0,-168.65,,,,,0,0,0,0,0,1,0,98.10329381398262,-65887.890625,97.40014198723857,-90966.015625,34576.0984375,34441.826822916664,98.56282584659391,98.94707346018194,-1.8967061860173848,-2.5998580127614352,-51.72297878142915,34550.700585937506,-232.8515625,0.0,-232.85,,,,,0,0,0,0,0,1,0,0,0,0,0,0
2022-02-19,0.0,26.5,0.5416666666666666,0.0,0.0,,,,,,,,,,,,,,,,,,29841,1651,31492,27.041666666666668,,,,98.26510234648028,-55600.0,102.84109463784208,87000.0,31492.714285714286,31236.0,99.99773190170968,100.81956716609042,-1.7348976535197205,2.8410946378420743,-56.64028776978417,31552.107142857145,-106.0,0.0,-106.0,452.92857142857144,-542.2857142857143,-0.8352212855637513,-506.8745003996802,0,0,1,1,0,0,0,101.09034267912773,29.166666666666785,105.18638573743921,133.3333333333332,22.345238095238095,21.277777777777796,121.01758124667023,127.0887728459529,1.0903426791277304,5.186385737439217,92.71428571428534,23.488095238095237,8.083333333333336,8.08,0.0,3.002857142857143,-3.488571428571429,-0.8607698607698607,-618.2352941176468,1,1,1,1,1,1,0,,,,,396.0140014648438,388.9800109863281,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13863.9119140625,13632.39501953125,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,34576.0984375,34195.60546875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-20,0.0,22.583333333333332,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,35399,1761,37160,22.583333333333332,,,,107.49826429067346,259200.0,121.36651642824484,654200.0,31863.0,33416.666666666664,116.62429777484857,111.20199501246884,7.498264290673455,21.36651642824482,14.33641975308642,32909.53571428572,5668.0,5668.0,0.0,857.7857142857143,-514.2857142857143,-1.6679166666666667,249.71927635683093,1,1,1,1,1,1,1,83.90092879256966,-433.3333333333336,126.6355140186916,475.0,21.726190476190478,22.861111111111132,103.94520547945203,98.78493317132433,-16.09907120743035,26.63551401869159,-5.211538461538458,22.404761904761905,-4.458333333333336,0.0,-4.46,2.868571428571429,-3.8071428571428574,-0.753470919324578,-305.63165905631683,0,0,1,0,0,0,1,,,,,396.0140014648438,391.2900085449219,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,13863.9119140625,13548.0703125,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,34576.0984375,34079.1796875,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0
2022-02-21,0.0,23.666666666666668,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,28889,2170,31059,24.0,,,,101.41714285714285,43400.0,98.29419583517944,-53900.0,31925.0,33237.0,97.2873923257635,93.4470620092066,1.417142857142857,-1.7058041648205582,71.56451612903226,31662.0,-6101.0,0.0,-6101.0,771.2857142857143,-950.0714285714286,-0.811818660251109,-431.4023172193371,0,1,0,0,0,0,0,126.59340659340661,504.1666666666668,126.59340659340661,504.1666666666668,22.446428571428573,24.541666666666686,106.92124105011933,97.792869269949,26.5934065934066,26.5934065934066,4.760330578512396,22.294642857142858,1.4166666666666679,1.42,0.0,2.97,-2.789285714285714,-1.0647887323943663,1643.478260869562,1,1,1,0,1,0,1,,,,,395.875,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,13882.159912109375,,,,,,,,,,,,,,,0,1,0,0,0,0,0,,,,,34578.580078125,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0
2022-02-22,0.0,19.166666666666668,0.0,0.0,0.0,388.95001220703125,392.4200134277344,373.0199890136719,377.3800048828125,6697500.0,0.0,0.0,33974.08984375,34024.73828125,33364.2890625,33596.609375,432090000.0,13424.3603515625,13618.7197265625,13249.650390625,13381.51953125,4830920000.0,29137,2218,31355,19.166666666666668,377.3800048828125,13381.51953125,33596.609375,101.38718230615015,42900.0,99.56496888098565,-13700.0,31986.285714285714,33191.333333333336,98.02638630841788,94.46743125715548,1.387182306150165,-0.4350311190143529,73.08857808857809,31782.5,296.0,296.0,0.0,768.7142857142857,-950.0714285714286,-0.8091120968348244,-423.8676644348168,1,1,0,1,1,1,1,91.26984126984128,-183.3333333333332,70.87827426810478,-787.5,22.184523809523807,21.916666666666686,86.39656560236116,87.45247148288966,-8.730158730158724,-29.12172573189522,-10.454545454545462,21.626488095238095,-4.833333333333332,0.0,-4.83,2.5471428571428576,-3.134285714285714,-0.8126709206927988,-433.8199513382002,0,0,0,0,0,0,0,92.61768340375035,-3007.9986572265625,,,388.3550033569336,377.3800048828125,97.17397783490533,100.0,-7.382316596249646,,-12.545883422393702,391.2512512207031,,,,,,,,0,0,0,0,0,0,0,94.63753099809836,-75824.0234375,,,13692.599853515625,13381.51953125,97.7281135387466,100.0,-5.362469001901635,,-17.6481264440947,13756.999816894531,,,,,,,,0,0,0,0,0,0,0,96.02092988802345,-139223.046875,,,34230.5224609375,33596.609375,98.14810572447179,100.0,-3.9790701119765535,,-24.131499869532647,34333.08740234375,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0
2022-02-23,0.0,14.208333333333334,0.4583333333333333,0.0,0.0,382.7200012207031,386.0,366.6600036621094,367.4599914550781,4614300.0,0.0,0.0,33680.96875,33832.58984375,33084.8984375,33131.76171875,370600000.0,13511.75,13533.7802734375,13032.169921875,13037.490234375,4614090000.0,28112,1932,30044,14.666666666666668,367.4599914550781,13037.490234375,33131.76171875,98.1124681601463,-57800.0,80.85037674919268,-711600.0,31903.714285714286,30819.333333333332,94.17085337130473,97.48426312487832,-1.8875318398537,-19.14962325080732,-51.979238754325266,31500.714285714286,-1311.0,0.0,-1311.0,768.7142857142857,-867.2142857142857,-0.8864179227411251,-780.4205946337923,0,0,0,0,0,1,0,57.05024311183144,-1104.1666666666667,64.94464944649448,-791.6666666666664,20.607142857142858,19.277777777777796,71.17273252455229,76.08069164265123,-42.94975688816856,-35.05535055350553,-1.3283018867924528,20.305059523809522,-4.5,0.0,-4.5,2.431428571428572,-3.4557142857142855,-0.7035965274906988,-237.37796373779656,0,0,0,0,0,0,1,92.30807974526776,-3061.99951171875,,,380.7000045776367,372.4199981689453,96.5221925496829,98.6681685359933,-7.691920254732245,,-12.000654802482867,383.1312503814697,-9.920013427734375,0.0,-9.92,,,,,0,0,0,0,0,0,0,92.306763682505,-108659.9609375,,,13420.949951171875,13209.5048828125,97.14282730960194,98.69779639764306,-7.693236317495016,,-11.998430812867694,13528.822448730469,-344.029296875,0.0,-344.03,,,,,0,0,0,0,0,0,0,94.84028766971186,-180250.78125,,,33779.8955078125,33364.185546875,98.08130315585908,99.30337328990557,-5.159712330288143,,-18.380925446751707,33955.832275390625,-464.84765625,0.0,-464.85,,,,,0,0,0,0,0,0,0,0,0,1,1,1
2022-02-24,0.0,13.25,0.25,0.0,0.0,355.0899963378906,390.7300109863281,354.7200012207031,390.0299987792969,7068700.0,0.0,0.0,32830.328125,33269.33984375,32272.640625,33223.828125,590850000.0,12587.8798828125,13486.1103515625,12587.8798828125,13473.58984375,6131410000.0,26099,1947,28046,13.5,390.0299987792969,13473.58984375,33223.828125,91.59971258736691,-257200.0,90.29910814900673,-301300.0,31536.285714285714,29815.0,88.93247687471121,94.06674492705014,-8.400287412633093,-9.700891850993271,-10.904354587869362,30939.285714285714,-1998.0,0.0,-1998.0,768.7142857142857,-1008.1428571428571,-0.7625053138727504,-321.06205250596656,0,0,0,0,0,0,1,75.70093457943926,-433.3333333333332,56.25,-1050.0,19.988095238095237,15.777777777777798,67.54020250148899,85.56338028169003,-24.29906542056074,-43.75,-3.1153846153846163,18.830357142857142,-1.1666666666666679,0.0,-1.17,2.431428571428572,-2.6999999999999997,-0.9005291005291008,-905.3191489361734,0,0,0,0,0,1,0,100.86895420769173,335.99853515625,,,381.54000091552734,378.2899983723958,102.22519207511591,103.10343928134837,0.8689542076917365,,116.08086285195276,383.03250312805176,22.57000732421875,22.57,0.0,,,,,1,1,1,0,1,1,0,98.22749252256224,-24312.98828125,,,13360.16748046875,13297.533203125,100.84895914251871,101.32397970311986,-1.7725074774377558,,-55.41725142088245,13434.109924316406,436.099609375,436.1,0.0,,,,,1,0,1,0,1,1,0,96.82850858618288,-108820.3125,,,33507.8447265625,33317.399739583336,99.1523877352298,99.71915090818997,-3.171491413817128,,-30.530906741331037,33640.878662109375,92.06640625,92.07,0.0,,,,,1,0,0,0,1,1,0,0,1,1,1,0
2022-02-25,0.0,13.375,0.0,0.0,0.0,386.6099853515625,391.2900085449219,375.5799865722656,390.79998779296875,4841600.0,0.0,0.0,33277.21875,34095.73828125,33277.21875,34058.75,417630000.0,13485.259765625,13696.8603515625,13358.2900390625,13694.6201171875,4614110000.0,26702,1705,28407,13.375,390.79998779296875,13694.6201171875,34058.75,89.90125957339072,-319100.0,90.59799075107638,-294800.0,31080.428571428572,28832.333333333332,91.39835358034225,98.52480432847382,-10.098740426609279,-9.402009248923617,-8.902225007834534,30753.964285714286,361.0,361.0,0.0,794.5,-983.3571428571429,-0.8079465388247258,-420.68835098335853,1,0,0,0,1,1,0,70.54945054945055,-558.3333333333333,69.78260869565217,-579.1666666666667,19.190476190476193,13.847222222222243,69.69602977667493,96.58976930792362,-29.450549450549445,-30.217391304347828,-2.395522388059702,18.334821428571427,-0.125,0.0,-0.12,1.2528571428571433,-2.708571428571428,-0.462552742616034,-86.06476938174691,0,0,0,0,1,1,1,99.87476788539136,-49.0020751953125,103.55609272789201,1341.998291015625,381.41749572753906,382.76332600911456,102.45990080961884,102.09964258270207,-0.12523211460863773,3.5560927278920214,-797.5172199040917,383.8549976348877,0.769989013671875,0.77,0.0,,,,,1,0,1,1,1,0,0,101.08170242187396,14654.98046875,102.3397984452088,31310.05859375,13396.804931640625,13401.900065104166,102.22303143970915,102.18416829450562,1.081702421873964,2.3397984452088045,93.44686706604384,13443.780639648438,221.0302734375,221.03,0.0,,,,,1,1,1,1,1,1,0,99.94005229090801,-2042.96875,101.37555733628254,46214.0625,33502.7373046875,33471.446614583336,101.6596037817922,101.75463998368322,-0.059947709091992804,1.3755573362825397,-1667.1204588910132,33645.571044921875,834.921875,834.92,0.0,,,,,1,0,1,1,1,1,0,0,0,0,0,0
2022-02-26,0.0,29.916666666666668,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,29709,1379,31088,29.916666666666668,,,,98.71713451035184,-40400.0,103.47490347490347,104400.0,31022.714285714286,29180.333333333332,100.21044488140028,106.53750813904341,-1.2828654896481646,3.474903474903475,-76.95049504950495,31082.321428571428,2681.0,2681.0,0.0,914.7857142857143,-983.3571428571429,-0.930268032251035,-1334.0624999999993,1,0,1,1,1,1,0,110.63174114021572,287.5,203.97727272727272,1525.0,19.601190476190478,18.930555555555575,152.62678408745825,158.0337490829052,10.631741140215716,103.97727272727273,10.405797101449275,21.87202380952381,16.541666666666668,16.54,0.0,2.4342857142857146,-2.2085714285714286,-1.1021992238033635,1078.4810126582274,1,1,1,1,1,1,1,,,,,381.41749572753906,390.4149932861328,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,13396.804931640625,13584.10498046875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,33502.7373046875,33641.2890625,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
2022-02-27,0.0,30.416666666666668,0.5833333333333334,0.0,0.0,,,,,,,,,,,,,,,,,,30331,1713,32044,31.0,,,,86.232508073197,-511600.0,114.25515224987521,399800.0,30291.85714285714,30513.0,105.78420414727204,105.01753351030709,-13.767491926803013,14.255152249875206,-6.2634870992963245,31278.035714285714,956.0,956.0,0.0,803.0714285714286,-983.3571428571429,-0.8166630347933463,-445.4437400950869,1,0,1,1,1,0,1,137.26937269372695,841.6666666666667,229.62962962962962,1750.0,20.803571428571427,24.76388888888891,149.0128755364807,125.18227706113281,37.26937269372694,129.62962962962962,3.683168316831683,22.450892857142858,1.0833333333333321,1.08,0.0,2.4992857142857146,-2.2085714285714286,-1.1316300129366108,859.7051597051585,1,1,1,1,0,0,0,,,,,381.41749572753906,390.79998779296875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,13396.804931640625,13694.6201171875,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,33502.7373046875,34058.75,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0
